conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1599018777043423232,Sun Dec 04 16:39:29 +0000 2022,0,@chaeryeohng @oneteam_17 @taltalita Ada salah satu kerabat yg kbnykan baca buku ya emg bener.. Jadi atheis beneran. Apakah salah? Ya ngga juga si itu hak mreka. Trus kita juga punya pilihan kan? Orang yg ga open minded kek kalian. untuk mnolak concern kampanye LGBT? Oh tentu saja!!! Yessss,1599443282328973312,,Madpers0nXn,in,,0,1,0,https://twitter.com/Madpers0nXn/status/1599443282328973312,955538325997170688,Madpers0nXn
1603374810012463104,Fri Dec 16 10:50:48 +0000 2022,0,@berlianidris Ngapain sih dok repot Ada kampanye anti LGBT no sex bebas stay away from drug anti FWB an tu supaya bisa menekan serendah mungkin penularan HIV. Kalo mereka paling bener bukannya kita juga bisa merasa paling bener buat preventive diri kita dr penularan krn menangani mereka,1603704189950996480,,berlianidris,in,,0,0,0,https://twitter.com/hwang_hyunj1n/status/1603704189950996480,1107083117880238080,hwang_hyunj1n
1598302420882583552,Mon Dec 05 03:32:23 +0000 2022,1,@NdrewsTjan Jika kaum lgbt dibolehkan utk pride show atau apalah itu namanya atas nama kesetaraan juga penolak lgbt juga boleh mengutarakan pendapat mereka bahwa lgbt itu dilaknat Tuhan bahwa lgbt itu ketidaknormalan. Setara dgn kampanye mereka yg menormalkan.,1599607590199373824,,Arizkypradana,in,,0,1,0,https://twitter.com/Arizkypradana/status/1599607590199373824,77680036,Arizkypradana
1599688378160939010,Mon Dec 05 08:53:24 +0000 2022,0,Sedari awal w dh curiga kenapa #LGBT di kampanye kan negara negara besar sekelas AS dan geng ny apakah ini adalah salah satu cara elite global untuk mengurangi populasi manusia di bumi ini??kan klo sesama jenis tidak mungkin bisa bereproduksi:v,1599688378160939010,,,in,"Kota Palembang, Sumatera Selat",0,0,0,https://twitter.com/Zaqli08/status/1599688378160939010,1532194555550126082,Zaqli08
1598575788861042689,Fri Dec 02 12:22:42 +0000 2022,6,@kamarullahsusan @fotodakwah Artis2 yang datang itu jualan karyanya. Bingung juga kalo sampe di usir. Kecuali kalo terang2an kampanye juga dalam karya2nya.. Gw setuju si kampanye LGBT di usir. Mengingat budaya mayoritas masyarakat kita tidak mengenal hubungan sesama jenis. Ini merusak sich.,1598653887279689731,,kamarullahsusan,in,,0,0,0,https://twitter.com/js_xoo/status/1598653887279689731,84673557,js_xoo
1598428882872696832,Thu Dec 01 23:35:33 +0000 2022,0,@bangjhy @HaikalUkhra @muhhussen @SpieltagIndo Percuma juga akan fokus kampanye lgbt wkwkwk,1598460825823764480,,bangjhy,in,Jakarta Capital Region,0,0,0,https://twitter.com/Rifqizuhdi281/status/1598460825823764480,1066719132656128000,Rifqizuhdi281
1596025555622584321,Fri Nov 25 08:22:18 +0000 2022,0,@PemecahArus @convomfs Betul sih. Tapi kampanye lgbt ini kan sudah digaungkan sejak lama. Rasanya kalau tidak dikampanyekan di piala dunia untuk tahun ini saja (utk menghargai negara tuan rumah) kyknya gak akan begitu berdampak. Cuma 28 hari kan?,1596056669766569986,,PemecahArus,in,,0,2,0,https://twitter.com/pinyappel/status/1596056669766569986,1243149188788916226,pinyappel
1596587214611238912,Sat Nov 26 19:30:29 +0000 2022,0,oi qatar kampanye anti judi dong jangan lgbt doang,1596587214611238912,,,in,"Bursa, Türkiye",0,0,0,https://twitter.com/sekolahsulit/status/1596587214611238912,1551710889652494337,sekolahsulit
1597942333039050753,Thu Dec 01 00:32:51 +0000 2022,0,@wirz__ @FaktaSepakbola Masih mending ini cuma ajakan dan lagian mereka para pengunjung pun datang dengan sendirinya daripada kaum LGBT datang ke Qatar malah maksain buat kampanye LGBT di hadapan publik Qatar dan internasional,1598112856922521600,,wirz__,in,,0,0,0,https://twitter.com/rip_aiden/status/1598112856922521600,1052111278917869569,rip_aiden
1598823646042390528,Sat Dec 03 00:05:43 +0000 2022,0,@untitled246 Pake ad yg kampanye lgbt Pulang kan jadinya ,1598830804595277824,,untitled246,in,Indonesia ,0,0,0,https://twitter.com/mzainefendy/status/1598830804595277824,1236226916,mzainefendy
1603634782834814976,Sat Dec 17 06:41:23 +0000 2022,1,@tammiiuu @thaiifess Me to. Trnyata Dia ikut kampanye lgbt bkn brarti dia trmsuk kaumnya. Byak artis yg emg mendukung kaum lgbt wkwk. Fix rela menikung mew gue ,1604003808740528128,,tammiiuu,in,"Yogyakarta, Indonesia",0,1,0,https://twitter.com/veenart_97/status/1604003808740528128,1547281514467311616,veenart_97
1601627418498060289,Sat Dec 10 17:18:28 +0000 2022,0,Piala Dunia 2022 Diawali ribut-ribut kampanye LGBT Kayaknya bakal diakhiri indahnya doa para ibu-ibu pemain Maroko ,1601627418498060289,,,in,"Depok, Indonesia",1,0,2,https://twitter.com/af1_/status/1601627418498060289,127448998,af1_
1597341902545756161,Tue Nov 29 03:47:16 +0000 2022,0,@mkoen13 @detikcom Klo kampanye pariwisata boleh suka2 ya? Tp klo kampanye lgbt harus menghormati aturan di negara? Begitu kesimpulanmu?,1597437010184404992,,mkoen13,in,"Tambun, Indonesia",0,1,0,https://twitter.com/EduardEleven/status/1597437010184404992,846952028,EduardEleven
1598420279176626176,Thu Dec 01 20:54:26 +0000 2022,10,Sayonara @DFB_Team lanjut kampanye LGBT dah,1598420279176626176,,,in,"Jakarta, Indonesia",0,3,9,https://twitter.com/fcbayernfanid/status/1598420279176626176,134705318,fcbayernfanid
1597663435810295808,Wed Nov 30 03:13:36 +0000 2022,0,@aRyZtyaa @niwrr @SiaranBolaLive Masalahnya nonton bola sambil kampanye lgbt.,1597790922187706368,,aRyZtyaa,in,BIKINI BOTTOM,0,2,0,https://twitter.com/user1406_/status/1597790922187706368,1579005635940999173,user1406_
1597066638750547968,Tue Nov 29 01:35:46 +0000 2022,0,@hiazzukhruf Cara Thanos dalam mengurangi populasi dunia banyak juga ternyata...dari kampanye LGBT Childfree Virus dan juga War. Bolehkah saya menyebut mereka umatnya Thanos.,1597403915544596481,,,in,Area 51,0,0,0,https://twitter.com/canikissuonce/status/1597403915544596481,1201810689880289280,canikissuonce
1601250987666477056,Fri Dec 09 16:22:48 +0000 2022,0,Propaganda media barat gagal total. Selain framing yg dibantah dg keramahan Qatar partisipan yg ikut kampanye LGBT seperti Jerman Belgia Wales Denmark &amp; USA nyatanya tak punya panggung lebih lama di Piala Dunia. Kini tersisa Inggris dan Belanda #WorldcupQatar2022 #tolakLGBT,1601251023271919617,,muhammaad_zar,in,,0,2,0,https://twitter.com/muhammaad_zar/status/1601251023271919617,1124053645090283520,muhammaad_zar
1599696200441417728,Mon Dec 05 09:33:44 +0000 2022,1,@CheapTalkLaa Nyadar ga si dia lebih bikin malu christianity dibanding itu kampanye lgbt yg menghina Yesus pura2 jadi pengikut Yesus tp twisting His values to fit his own understanding pls,1599698528892485633,,CheapTalkLaa,in,Westeros,1,1,0,https://twitter.com/thekittycuddler/status/1599698528892485633,1257237642095104001,thekittycuddler
1598214082636943360,Thu Dec 01 08:18:51 +0000 2022,0,@professorkive Do as the roman do when you re in rome. That s applied as well when you re in indonesia. Banyak kok orang indo yang bodo amat sama praktek lgbt tapi kampanye kalian ini yang menurut gue bikin orang indo nunjukin resisten sama lgbt.,1598230130237001728,,kaguguraraa,in,,0,1,0,https://twitter.com/kaguguraraa/status/1598230130237001728,1542388687052238850,kaguguraraa
1598893597038088192,Sat Dec 03 04:51:53 +0000 2022,0,@NdrewsTjan Indonesia berani gak informasikan kalau kampanye LGBT dilarang ? Udah liat di Qatar nih soalnya. PSSI berani gak pasang badan ? Kalo nggak ya lolos itu barang. LGBT + Israel U-20 Maen we'll see,1598902820811735040,,AndrewsTjan,in,Jakarta,1,0,0,https://twitter.com/Tex_Jonathan/status/1598902820811735040,144920202,Tex_Jonathan
1597183772025585664,Mon Nov 28 11:01:00 +0000 2022,0,Kenapa kampanye LGBT lebih kenceng dari kampanye nolong imigran korban perang ya?,1597183772025585664,,,in,,0,0,0,https://twitter.com/syauqiabcde/status/1597183772025585664,748708280705224704,syauqiabcde
1597236780801355778,Mon Nov 28 22:20:03 +0000 2022,1,@Muhammad_Saewad Pdhl Portugal ini salah saru negara yg dianggap sangat ramah thdp LGBT tapi timnas nya gak mau sok2an kampanye LGBT di PD Qatar demi menghormati keyakinan warga Qatar. Salut,1597354663313313795,,Muhammad_Saewad,in,,0,0,0,https://twitter.com/irhamnapermana/status/1597354663313313795,180112404,irhamnapermana
1600191806624235520,Tue Dec 06 23:03:42 +0000 2022,0,@edi_sioon @idextratime ga juga maen nya juga ngampas cuma gede bacot doang buat kampanye lgbt,1600264749039882241,,apipgavi_,in,,0,0,0,https://twitter.com/FitriRisaa/status/1600264749039882241,1592191108972687361,FitriRisaa
1598856163948625920,Sat Dec 03 10:14:44 +0000 2022,82,@monilando Tp kebanyakan LGBT tdk tahu diri.Sdh diterima sbg human being..ttp menuntut orang lain utk membenarkan pilihan orientasi seksualnya dgn mmpropagandakan a-z pembenaran mrk. Klw negara tegas dgn hukuman utk propaganda &amp; kampanye LGBT..kegaduhan &amp; keresahan ini bs selesai.,1598984071413399553,,monilando,in,,0,3,9,https://twitter.com/mindlipstick/status/1598984071413399553,1365942073912815622,mindlipstick
1594394771162017793,Mon Nov 21 09:50:37 +0000 2022,0,@amrlbhrn @idextratime @TeleFootball Lloris memastikan ia tidak akan ikut-ikutan tren mengenakan ban kapten pelangi selama Piala Dunia 2022. ️ Di Prancis ketika orang asing datang ke negara kami kami ingin mereka menghormati aturan dan tradisi kami. Saya akan melakukan hal yang sama di Qatar. ,1594629346815533056,,amrlbhrn,in,"Shibuya 渋谷区",0,1,0,https://twitter.com/alpnck/status/1594629346815533056,1365475748581048321,alpnck
1598840484759490564,Sat Dec 03 00:44:11 +0000 2022,0,JAPAN over GERMANY MOROCCO over BELGIUM SOUTH KOREA over URUGUAY AUSTRALIA over DENMARK semakin pelangi di piala dunia Qatar 2022,1598840484759490564,,,in,"Blora, Indonesia",0,0,0,https://twitter.com/catoer_ndp/status/1598840484759490564,2156467345,catoer_ndp
1596040973716705280,Fri Nov 25 07:19:55 +0000 2022,0,Si ngaku paling toleransi tapi gabisa toleransi dirumah orang hilih kaum pelangi. Semoga pemerintah Qatar tetap tegas dan tegak pada aturannya Oiya yang diterima itu perbedaan.. Bukan penyimpangan ygy.,1596040973716705280,,,in,"Tangerang, Banten",0,0,0,https://twitter.com/Maknalawas/status/1596040973716705280,1319004317475500034,Maknalawas
1594962789394616321,Tue Nov 22 15:44:20 +0000 2022,82,@anugrahriski12 @CNNIndonesia Lebay bagi orang yang ngga ada prinsip dan aturan hidup yang menjual harga diri dengan kebebasan kosong. Aturan tidak seharusnya dipermainkan apalagi aturan agama. Mereka yang memilih pakai atribut pelangi di Qatar jelas lebih memilih ego nya dari pada rasa hormatnya,1595080749388271616,,anugrahriski12,in,,0,2,1,https://twitter.com/Nrzklh4/status/1595080749388271616,1573597685160222721,Nrzklh4
1595200853991821313,Tue Nov 22 23:45:30 +0000 2022,0,Can we just enjoy the moment? Qatar dipilih jadi tuan rumah jadi tolong hormati keputusan mereka dgn tidak ikut kampanye pelangi. Gausah ribet berisik demi apapun lu ya pelopor human humanis human rights,1595201837027577857,,ditamirr,in,Jakarta,0,0,0,https://twitter.com/ditamirr/status/1595201837027577857,1617800298,ditamirr
1594349570959413249,Sun Nov 20 15:46:57 +0000 2022,10,@Box2BoxBola kaum pelangi niat hati nonton bola tapi malah di rukyah. great job qatar! ,1594356631415885828,,Box2BoxBola,in,,0,0,0,https://twitter.com/zachrycr/status/1594356631415885828,1142149075686449152,zachrycr
1594598129898094592,Mon Nov 21 11:46:15 +0000 2022,1,@Ms1p_ @idextratime @JacobSteinberg Gagal nalar atau logical fallacy versi kaum pelangi Minta respect sana sini tp ga respect sama aturan negara Qatar. Duh emang kaum sodom si paling koar koar open minded respect tapi gatau arti respect. Gws kak otaknya,1594658445843914752,,AdamMarx__,in,nduwur khayangan,0,0,0,https://twitter.com/HepyHendarto/status/1594658445843914752,1164926910045966336,HepyHendarto
1595053876600012800,Tue Nov 22 13:57:33 +0000 2022,0,Pokoknya gua berharap tim tim yg maksa make ban pelangi di qatar awal-awal gua doain ga lolos fase grup.,1595053876600012800,,,in,211221,0,0,0,https://twitter.com/yudhistiramissu/status/1595053876600012800,446781014,yudhistiramissu
1601835747254075393,Mon Dec 12 09:44:59 +0000 2022,0,@kaitoboti gw agak bingung liat ini dari kemaren juga kek menurut gw penjelasan adminnya udah ok tapi kok masi dianggep ngecewain? dia gak terima pernyataan admin berasa kek liat org bule kgk terima qatar ogah masukin atribut pelangi ke lapangan gak sih...? sentimennya mirip.,1602238073177112577,,kaitoboti,in,,0,1,0,https://twitter.com/Arfboof/status/1602238073177112577,389452154,Arfboof
1594638833873666049,Mon Nov 21 10:35:17 +0000 2022,0,Suka bingung sama org2 yg bilang harus toleransi sama kaum pelangi tapi sendirinya ga bisa toleransi sm aturan agama islam. Kalo situ toleransi harusnya hargai peraturan pemerintah Qatar buat ngelarang apapun yg berbau lgbtq karna aturan di islam ya kaya gitu haram tetep haram.,1594640588141645825,,ArdyChepeng,in,"West Java, Indonesia",0,0,0,https://twitter.com/ArdyChepeng/status/1594640588141645825,1512279770,ArdyChepeng
1595209298430218241,Wed Nov 23 00:15:08 +0000 2022,0,Negara Qatar menolak warna pelangi di Pildun bukan karena gak suka warnanya tapi imej warna pelangi yang dulu indah kini rusak gara-gara kaum LGBTQ.,1595209298430218241,,,in,,0,0,0,https://twitter.com/niskalakencana1/status/1595209298430218241,1240532635887124480,niskalakencana1
1599850261043810305,Tue Dec 06 09:22:02 +0000 2022,0,@CammishP @GNev2 Hormati Qatar dengan tidak membawa atribut pelangi orang barat tidak tahu cara menghormati,1600057968942514176,,CammishP,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/YdspoteBola/status/1600057968942514176,1528857503261675520,YdspoteBola
1595258835585105922,Wed Nov 23 03:56:31 +0000 2022,64,@Muhammad_Saewad Ngarang cerita sendiri. Disanggah sendiri. Gila sendiri. Pdhl gak ada cebong yg marah dgn kebijakan Qatar soal pelarangan atribut pelangi. Bojar bajer... Lha elu sndiri tiap hari ngebajerin Anies. Apa gak malu wad?,1595265009894174721,,Muhammad_Saewad,in,"Yogyakarta, Indonesia",1,9,0,https://twitter.com/GurBachot/status/1595265009894174721,1196052457702313985,GurBachot
1595007002065129472,Tue Nov 22 14:00:35 +0000 2022,0,@SoundOfYogi menginjak2nya dari segi apa yak ?? kn pelarangannya sebuah simbol pelangi nya. keknya yg dilakukan Qatar itu bukan ngelarang LGBTnya deh. hak untuk sesama jenisnya y itu urusan pribadi tp nunjukin simbol dinegara org yg ga setuju &amp; maksa si tuan rumah untuk nerima keknya aneh aj,1595054638054924288,,SoundOfYogi,in,"Jakarta Utara, DKI Jakarta",0,0,0,https://twitter.com/iqbaliibrahem/status/1595054638054924288,629290632,iqbaliibrahem
1599441096983351298,Sun Dec 04 17:18:29 +0000 2022,0,@OposisiCerdas Untung Qatar lurus² bae coba pildun di Indonesia.. auto pelangi dimana² ,1599453097734336517,,OposisiCerdas,in,Indonesia,0,0,0,https://twitter.com/taztoonx/status/1599453097734336517,1177866153110032384,taztoonx
1595602043166920704,Thu Nov 24 05:53:44 +0000 2022,19,@EugenePottier @SiaranBolaLive Perhelatan hanya 1bln dilarang make attribute pelangi doang malah ribut. Ampun deh kaum sodom. Lain cerita kalau qatar melarang kaum sodom masuk ke negara mereka ini hanya attribute pelangi tidak dgunakan selama pertandingan tapi ocehan mereka kemana2.,1595656895037308928,,EugenePottier,in,,0,0,0,https://twitter.com/KooSiera/status/1595656895037308928,1469186047896473601,KooSiera
1597328154334724097,Mon Nov 28 20:34:43 +0000 2022,0,Exclusive dari Qatar: Suporter Bawa Bendera Pelangi Nekat Terobos Masuk ke Lapangan di Laga Portugal vs Uruguay Salah satu suporter membawa bendera pelangi nekat menerobos masuk ke lapangandi laga Portugal vs Uruguay.,1597328154334724097,,,in,,0,0,0,https://twitter.com/SNenichols/status/1597328154334724097,1519449407577812992,SNenichols
1595584048436764672,Sat Nov 26 23:04:59 +0000 2022,1,@CNNIndonesia Hayo hengkang saja kaum pelangi. Qatar heibat,1596641193328144384,,CNNIndonesia,in,Indonesia,0,0,0,https://twitter.com/soeprijon/status/1596641193328144384,59733755,soeprijon
1595699149080793088,Thu Nov 24 08:41:40 +0000 2022,0,Lilitan lengan pelangi LGBTQ dilihat sebagai melanggar undang-undang kerana homoseksualiti adalah haram di Qatar. Persekutuan bola sepak Jerman berkata di ciapan beberapa saat selepas bantahan gambar tersebut ,1595699156009394178,,cintagaza_my,in,"Selangor, Malaysia",0,1,0,https://twitter.com/cintagaza_my/status/1595699156009394178,1100207262360981504,cintagaza_my
1594960348461043712,Tue Nov 22 07:45:54 +0000 2022,0,Jika di langit Qatar muncul pelangi sehabis hujan apakah negara super kaya ini akan menutup langit agar tak terlihat? #QatarWorldCup2022,1594960348461043712,,,in,Jakarta,0,0,0,https://twitter.com/BOSiahaan/status/1594960348461043712,72283113,BOSiahaan
1595414031531401216,Fri Nov 25 08:41:32 +0000 2022,0,@Qatar_Bigwin @diantaratitik @MafiaWasit iyaa sekarang mau gambar pelangi juga musti mikir berat,1596061510627119105,,0xHaikal_Hail,in,,0,0,0,https://twitter.com/_blop_blop_/status/1596061510627119105,1529896239830970368,_blop_blop_
1595618674702192641,Thu Nov 24 03:21:51 +0000 2022,0,fifa beres world cup jadi penyembah pelangi lagi da uang qatar sangat sangat membantu roda perekonomian fifa ,1595618674702192641,,,in,,0,0,0,https://twitter.com/peysembahyang/status/1595618674702192641,1149708641987002368,peysembahyang
1594856221777235968,Tue Nov 22 15:45:58 +0000 2022,2,@FaktaSepakbola Padahal mah mau pelangi pelangi an mah di negara asalmu aja sana gausah ke negara yg emang gamau/nolak maksa bgt buu... Mau menyimpang mah di negara ibu aja Qatar mah udh nolak... Gabisa kali ya sehari aja ga menyimpang,1595081158433583105,,FaktaSepakbola,in,"Bandung, West Java",0,0,0,https://twitter.com/ismanurla_/status/1595081158433583105,3114391287,ismanurla_
1595349378117799936,Wed Nov 23 12:06:54 +0000 2022,0,@uhyeah25 Dia munafik waktu qatar ngelarang atribut pelangi dia sebut qatar homophobic. Giliran Perancis ngelarang atribut agama dia bilang itu ideologi padahal dia muslim.,1595388419328598016,,uhyeah25,in,,0,0,0,https://twitter.com/prioritizelogic/status/1595388419328598016,1558819086208946176,prioritizelogic
1595699149080793088,Thu Nov 24 08:41:39 +0000 2022,0,Kapten tujuh pasukan Eropah telah merancang untuk memakai lilitan lengan pelangi LGBTQ semasa Piala Dunia FIFA 2022 di Qatar sebagai kempen untuk hak LBGTQ tetapi terpaksa mengalah kerana akan dikenakan tindakan tatatertib daripada FIFA termasuk akan dikenakan kad kuning.,1595699153765429249,,cintagaza_my,in,"Selangor, Malaysia",0,1,0,https://twitter.com/cintagaza_my/status/1595699153765429249,1100207262360981504,cintagaza_my
